"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003940","2006-11","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","6.24",",,,W","1019.5",",,,W","1007.3",",,,W","9.15",",,,W","2.6",",W","1358.0","0","5.3",",0","6",",0","5",",0","0",",0","0",",Z","0",",Z","0",",0","6",",0","0",",0","13",",0","0",",0","22","","1","","20061122",",,0","20061130","+,,Z","20061130","+,,Z","3","","20061106",",,0","20061109",",,0","-3.3",",0,22,","0",",,Z,30,+","0",",,Z,30,+","20.8",",,0,06,","27.2",",0,09,","252.0","0","189.2",",0","51.8",",,,0","","","72",",,,W","43",",,,W","95",",,,W","0",",,,Z","12.20",",0","19.81",",,,0","4.59",",,,0","","","","","270",",X","280",",X","","","","","","","11.6",",X","17.9",",X","","","",""
"USW00003940","2006-12","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","4.57",",,,W","1023.3",",,,W","1011.1",",,,W","7.64",",,,W","2.8",",W","1358.8","0","0.8",",0","7",",0","6",",0","1",",0","0",",Z","0",",Z","0",",0","10",",0","0",",0","9",",0","0",",0","19","","8","","20061209",",,0","20061231","+,,Z","20061231","+,,Z","1","","20061230",",,0","20061217",",,0","-6.7",",0,09,","0",",,Z,31,+","0",",,Z,31,+","91.7",",,0,30,","24.4",",0,17,","503.4","0","251.4",",0","140.9",",,,0","","","72",",,,W","46",",,,W","92",",,,W","0",",,,Z","10.25",",0","16.48",",,,0","4.02",",,,0","","","","","330",",X","270",",X","","","","","","","10.7",",X","14.8",",X","","","",""
"USW00003940","2007-01","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","3.35",",,,W","1023.2","1,,,W","1010.8","1,,,W","6.21",",,,W","3.0",",W","4.7","0","4.7",",0","10",",0","7",",0","2",",0","0",",Z","0",",Z","0",",0","10",",0","0",",0","5",",0","0",",0","15","","2","","20070129",",,0","20070131","+,,Z","20070117",",,Z","2","","20070104",",,0","20070113",",,0","-6.7",",0,29,","0",",,Z,31,+","0",",T,Z,17,","61.7",",,0,04,","25.0",",0,13,","812.3","0","308.9",",0","140.8",",,,0","","","72",",,,W","51",",,,W","91",",,,W","0",",T,,Z","8.52",",0","13.50",",,,0","3.55",",,,0","","","","","330",",X","190",",X","","","","","","","9.8",",X","12.5",",X","","","",""
"USW00003940","2007-02","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","1.33",",,,W","1019.5",",,,W","1007.4",",,,W","5.46",",,,W","3.1",",W","5.3","0","0.6",",0","6",",0","4",",0","0",",0","0",",Z","0",",Z","0",",0","13",",0","0",",0","11",",0","0",",0","10","","","","20070216",",,0","20070228","+,,Z","20070228","+,,Z","2","","20070213",",,0","20070222","+,,0","-7.2",",0,16,","0",",,Z,28,+","0",",,Z,28,+","21.1",",,0,13,","25.6",",0,22,+","1076.9","0","264.6",",0","64.0",",,,0","","","63",",,,W","40",",,,W","86",",,,W","0",",,,Z","8.90",",0","15.88",",,,0","1.93",",,,0","","","","","180",",X","160",",X","","","","","","","13.9",",X","19.2",",X","","","",""
"USW00003940","2007-03","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","8.08",",,,W","1020.8",",,,W","1008.8",",,,W","12.23",",,,W","2.4",",W","35.8","0","30.5",",0","5",",0","3",",0","0",",0","0",",Z","0",",Z","0",",0","3",",0","0",",0","25",",0","0",",0","16","","1","","20070305",",,0","20070331","+,,Z","20070331","+,,Z","2","","20070301",",,0","20070330","+,,0","-3.3",",0,05,","0",",,Z,31,+","0",",,Z,31,+","9.7",",,0,01,","28.9",",0,30,+","1164.9","0","88.0",",0","22.9",",,,0","","","61",",,,W","34",",,,W","88",",,,W","0",",,,Z","16.48",",0","24.19",",,,0","8.77",",,,0","","","","","150",",X","160",",X","","","","","","","13.9",",X","17.0",",X","","","",""
"USW00003940","2007-04","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","8.54",",,,W","1016.9",",,,W","1004.9",",,,W","12.54",",,,W","2.8",",W","64.1","0","28.3",",0","6",",0","5",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","23",",0","0",",0","16","","2","","20070407",",,0","20070430","+,,Z","20070430","+,,Z","6","","20070401",",,0","20070430",",,0","1.7",",0,07,","0",",,Z,30,+","0",",,Z,30,+","25.1",",,0,01,","31.1",",0,30,","1242.5","0","77.6",",0","61.4",",,,0","","","62",",,,W","37",",,,W","89",",,,W","0",",,,Z","16.69",",0","23.44",",,,0","9.94",",,,0","","","","","290",",X","270",",X","","","","","","","13.0",",X","16.5",",X","","","",""
"USW00003940","2007-05","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","15.37",",,,W","1017.4","2,,,W","1005.6","2,,,W","18.23",",,,W","2.4",",W","208.5","0","144.4",",0","7",",0","3",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","3",",0","20","","","","20070519",",,0","20070531","+,,Z","20070531","+,,Z","5","","20070503",",,0","20070513","+,,0","7.8",",0,19,","0",",,Z,31,+","0",",,Z,31,+","28.2",",,0,03,","32.8",",0,13,+","1245.3","0","2.8",",0","51.3",",,,0","","","66",",,,W","41",",,,W","91",",,,W","0",",,,Z","22.90",",0","29.43",",,,0","16.38",",,,0","","","","","170",",X","160",",X","","","","","","","9.4",",X","13.4",",X","","","",""
"USW00003940","2007-06","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","18.35",",,,W","1014.9",",,,W","1003.2",",,,W","21.36",",,,W","1.8",",W","478.5","0","270.0",",0","5",",0","4",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","30",",0","27",",0","13","","","","20070606","+,,0","20070630","+,,Z","20070630","+,,Z","9","","20070624",",,0","20070612","+,,0","16.7",",0,06,+","0",",,Z,30,+","0",",,Z,30,+","18.3",",,0,24,","36.7",",0,12,+","1245.3","0","0.0",",0","35.3",",,,0","","","63",",,,W","36",",,,W","89",",,,W","0",",,,Z","27.33",",0","34.20",",,,0","20.46",",,,0","","","","","40",",X","50",",X","","","","","","","16.5",",X","23.7",",X","","","",""
"USW00003940","2007-07","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","21.12",",,,W","1015.8",",,,W","1004.1",",,,W","22.55",",,,W","1.5",",W","734.6","0","256.1",",0","14",",0","10",",0","2",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","19",",0","19","","3","","20070723","+,,0","20070731","+,,Z","20070731","+,,Z","16","","20070717",",,0","20070701",",,0","17.8",",0,23,+","0",",,Z,31,+","0",",,Z,31,+","31.8",",,0,17,","35.0",",0,01,","0.0","0","0.0",",0","186.6",",,,0","","","77",",,,W","54",",,,W","93",",,,W","0",",,,Z","26.60",",0","31.76",",,,0","21.43",",,,0","","","","","340",",X","330",",X","","","","","","","14.8",",X","19.2",",X","","","",""
"USW00003940","2007-08","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","21.25",",,,W","1015.2",",,,W","1003.6",",,,W","23.69",",,,W","1.4",",W","1083.8","0","349.2",",0","6",",0","4",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","30",",0","19","","1","","20070828","+,,0","20070831","+,,Z","20070831","+,,Z","10","","20070824",",,0","20070814",",,0","21.1",",0,28,+","0",",,Z,31,+","0",",,Z,31,+","19.6",",,0,24,","41.1",",0,14,","0.0","0","0.0",",0","33.4",",,,0","","","66",",,,W","39",",,,W","91",",,,W","0",",,,Z","29.60",",0","36.28",",,,0","22.92",",,,0","","","","","160",",X","160",",X","","","","","","","15.6",",X","18.3",",X","","","",""
"USW00003940","2007-09","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","19.15",",,,W","1017.2","1,,,W","1005.4","1,,,W","21.18",",,,W","2.0",",W","1302.5","0","218.7",",0","9",",0","7",",0","2",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","30",",0","10",",0","23","","2","","20070916",",,0","20070930","+,,Z","20070930","+,,Z","6","","20070913",",,0","20070911","+,,0","13.3",",0,16,","0",",,Z,30,+","0",",,Z,30,+","47.2",",,0,13,","33.9",",0,11,+","0.0","0","0.0",",0","107.3",",,,0","","","72",",,,W","49",",,,W","92",",,,W","0",",,,Z","25.62",",0","31.14",",,,0","20.10",",,,0","","","","","50",",X","160","2,X","","","","","","","11.2",",X","13.9","2,X","","","",""
"USW00003940","2007-10","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","13.44",",,,W","1016.3",",,,W","1004.4",",,,W","16.00",",,,W","2.4",",W","1397.8","0","95.3",",0","8",",0","3",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","26",",0","4",",0","15","","","","20071027",",,0","20071031","+,,Z","20071031","+,,Z","2","","20071022",",,0","20071006",",,0","4.4",",0,27,","0",",,Z,31,+","0",",,Z,31,+","25.9",",,0,22,","33.3",",0,06,","48.0","0","48.0",",0","46.8",",,,0","","","70",",,,W","45",",,,W","92",",,,W","0",",,,Z","19.86",",0","26.64",",,,0","13.08",",,,0","","","","","140",",X","300",",X","","","","","","","10.7",",X","14.8",",X","","","",""
"USW00003940","2007-11","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","7.22",",,,W","1021.7",",,,W","1009.5",",,,W","10.37",",,,W","2.3",",W","1406.2","0","8.4",",0","6",",0","4",",0","0",",0","0",",Z","0",",Z","0",",0","3",",0","0",",0","15",",0","0",",0","20","","1","","20071116",",,0","20071130","+,,Z","20071130","+,,Z","1","","20071125",",,0","20071114",",,0","-1.7",",0,16,","0",",,Z,30,+","0",",,Z,30,+","24.9",",,0,25,","27.2",",0,14,","188.8","0","140.8",",0","44.2",",,,0","","","69",",,,W","45",",,,W","91",",,,W","0",",,,Z","13.92",",0","20.76",",,,0","7.08",",,,0","","","","","340",",X","330","2,X","","","","","","","11.6",",X","16.1","2,X","","","",""
"USW00003940","2007-12","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","6.73",",,,W","1020.0",",,,W","1007.9",",,,W","9.38",",,,W","2.6",",W","1427.3","0","21.1",",0","9",",0","6",",0","1",",0","0",",Z","0",",Z","0",",0","9",",0","0",",0","12",",0","0",",0","21","","3","","20071217",",,0","20071231","+,,Z","20071231","+,,Z","7","","20071220",",,0","20071212","+,,0","-5.0",",0,17,","0",",,Z,31,+","0",",,Z,31,+","35.1",",,0,20,","27.2",",0,12,+","405.0","0","216.2",",0","90.6",",,,0","","","73",",,,W","49",",,,W","92",",,,W","0",",,,Z","12.04",",0","18.30",",,,0","5.78",",,,0","","","","","120",",X","120","3,X","","","","","","","12.5",",X","22.8","3,X","","","",""
"USW00003940","2008-01","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","1.16",",,,W","1023.6",",,,W","1011.2",",,,W","4.90",",,,W","3.0",",W","1.7","0","1.7",",0","11",",0","10",",0","1",",0","1",",Z","0",",Z","0",",0","13",",0","0",",0","4",",0","0",",0","17","","","","20080103",",,0","20080119",",,Z","20080119",",,Z","4","","20080131",",,0","20080108",",,0","-7.2",",0,03,","25",",,Z,19,","13",",,Z,19,","31.0",",,0,31,","24.4",",0,08,","749.1","0","344.1",",0","99.3",",,,0","","","68",",,,W","43",",,,W","87",",,,W","13",",,,Z","7.29",",0","12.67",",,,0","1.91",",,,0","","","","","330",",X","350",",X","","","","","","","14.8",",X","20.1",",X","","","",""
"USW00003940","2008-02","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","4.44",",,,W","1018.5",",,,W","1006.4",",,,W","7.97",",,,W","3.1",",W","11.4","0","9.7",",0","11",",0","9",",0","1",",0","0",",Z","0",",Z","0",",0","8",",0","0",",0","9",",0","0",",0","16","","2","","20080214",",,0","20080229","+,,Z","20080229","+,,Z","7","","20080221",",,0","20080205",",,0","-4.4",",0,14,","0",",,Z,29,+","0",",,Z,29,+","80.8",",,0,21,","27.2",",0,05,","963.8","0","214.7",",0","178.6",",,,0","","","66",",,,W","43",",,,W","89",",,,W","0",",,,Z","11.26",",0","18.47",",,,0","4.06",",,,0","","","","","310",",X","310",",X","","","","","","","16.5",",X","23.2",",X","","","",""
"USW00003940","2008-03","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","7.01",",,,W","1017.8",",,,W","1005.7",",,,W","10.73",",,,W","3.4",",W","37.3","0","25.9",",0","10",",0","3",",0","1",",0","0",",Z","0",",Z","0",",0","5",",0","0",",0","21",",0","0",",0","19","","1","","20080309",",,0","20080331","+,,Z","20080307",",,Z","5","","20080303",",,0","20080317","+,,0","-1.7",",0,09,","0",",,Z,31,+","5",",,Z,07,","33.8",",,0,03,","28.9",",0,17,+","1101.2","0","137.4",",0","55.8",",,,0","","","64",",,,W","38",",,,W","88",",,,W","5",",,,Z","14.74",",0","22.14",",,,0","7.33",",,,0","","","","","160",",X","150",",X","","","","","","","14.8",",X","20.6",",X","","","",""
"USW00003940","2008-04","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","11.31",",,,W","1016.5",",,,W","1004.6",",,,W","14.35",",,,W","2.8",",W","86.7","0","49.4",",0","7",",0","6",",0","1",",0","0",",Z","0",",Z","0",",0","1",",0","0",",0","25",",0","0",",0","18","","5","","20080415",",,0","20080430","+,,Z","20080430","+,,Z","4","","20080401",",,0","20080410",",,0","0.0",",0,15,","0",",,Z,30,+","0",",,Z,30,+","43.9",",,0,01,","31.1",",0,10,","1157.0","0","55.8",",0","121.4",",,,0","","","68",",,,W","45",",,,W","91",",,,W","0",",,,Z","18.12",",0","24.65",",,,0","11.59",",,,0","","","","","320",",X","300",",X","","","","","","","14.3",",X","22.8",",X","","","",""
"USW00003940","2008-05","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","16.16",",,,W","1012.8","1,,,W","1001.0","1,,,W","18.67",",,,W","2.2",",W","224.9","0","138.2",",0","9",",0","5",",0","3",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","3",",0","16","","","","20080512",",,0","20080531","+,,Z","20080531","+,,Z","6","","20080515",",,0","20080525",",,0","8.3",",0,12,","0",",,Z,31,+","0",",,Z,31,+","69.9",",,0,15,","34.4",",0,25,","1162.9","0","5.9",",0","151.2",",,,0","","","69",",,,W","46",",,,W","90",",,,W","0",",,,Z","22.60",",0","28.61",",,,0","16.59",",,,0","","","","","140",",X","130",",X","","","","","","","14.8",",X","21.0",",X","","","",""
"USW00003940","2008-06","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","19.66",",,,W","1016.0",",,,W","1004.3",",,,W","21.93",",,,W","1.9",",W","485.4","0","260.5",",0","7",",0","6",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","30",",0","24",",0","17","","","","20080619",",,0","20080630","+,,Z","20080630","+,,Z","8","","20080626",",,0","20080624",",,0","16.1",",0,19,","0",",,Z,30,+","0",",,Z,30,+","33.0",",,0,26,","36.1",",0,24,","1162.9","0","0.0",",0","70.6",",,,0","","","68",",,,W","43",",,,W","91",",,,W","0",",,,Z","27.02",",0","33.05",",,,0","20.98",",,,0","","","","","90",",X","100","2,X","","","","","","","9.8",",X","14.3","2,X","","","",""
"USW00003940","2008-07","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","20.06",",,,W","1015.9",",,,W","1004.1",",,,W","22.54",",,,W","1.6",",W","795.2","0","309.8",",0","6",",0","5",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","30",",0","19","","","","20080702",",,0","20080731","+,,Z","20080731","+,,Z","12","","20080709",",,0","20080727","+,,0","15.6",",0,02,","0",",,Z,31,+","0",",,Z,31,+","14.7",",,0,09,","38.3",",0,27,+","0.0","0","0.0",",0","46.2",",,,0","","","66",",,,W","39",",,,W","88",",,,W","0",",,,Z","28.33",",0","34.81",",,,0","21.85",",,,0","","","","","120",",X","120",",X","","","","","","","14.3",",X","20.1",",X","","","",""
"USW00003940","2008-08","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","20.88",",,,W","1012.7",",,,W","1001.0",",,,W","22.50",",,,W","1.7",",W","1043.1","0","247.9",",0","18",",0","11",",0","6",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","13",",0","29","","1","","20080809",",,0","20080831","+,,Z","20080831","+,,Z","9","","20080812",",,0","20080802",",,0","17.2",",0,09,","0",",,Z,31,+","0",",,Z,31,+","70.1",",,0,12,","36.7",",0,02,","0.0","0","0.0",",0","292.5",",,,0","","","76",",,,W","54",",,,W","94",",,,W","0",",,,Z","26.33",",0","31.23",",,,0","21.43",",,,0","","","","","80",",X","80",",X","","","","","","","14.8",",X","21.5",",X","","","",""
"USW00003940","2008-09","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","18.60",",,,W","1015.5",",,,W","1003.7",",,,W","20.33",",,,W","2.7",",W","1212.7","0","169.6",",0","10",",0","10",",0","2",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","30",",0","4",",0","22","","1","","20080927","+,,0","20080930","+,,Z","20080930","+,,Z","1","","20080920",",,0","20080911",",,0","12.2",",0,27,+","0",",,Z,30,+","0",",,Z,30,+","41.4",",,0,20,","33.3",",0,11,","0.0","0","0.0",",0","124.2",",,,0","","","76",",,,W","54",",,,W","92",",,,W","0",",,,Z","23.99",",0","29.11",",,,0","18.86",",,,0","","","","","150",",X","140",",X","","","","","","","13.0",",X","18.3",",X","","","",""
"USW00003940","2008-10","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","11.59",",,,W","1020.9",",,,W","1009.0",",,,W","14.11",",,,W","1.8",",W","1260.7","0","48.0",",0","6",",0","3",",0","1",",0","0",",Z","0",",Z","0",",0","2",",0","0",",0","27",",0","0",",0","20","","","","20081028",",,0","20081031","+,,Z","20081031","+,,Z","1","","20081007",",,0","20081015","+,,0","-0.6",",0,28,","0",",,Z,31,+","0",",,Z,31,+","36.8",",,0,07,","29.4",",0,15,+","67.6","0","67.6",",0","51.8",",,,0","","","73",",,,W","45",",,,W","93",",,,W","0",",,,Z","17.70",",0","24.55",",,,0","10.85",",,,0","","","","","350",",X","360",",X","","","","","","","11.2",",X","13.4",",X","","","",""
"USW00003940","2008-11","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","6.25",",,,W","1020.3",",,,W","1008.1",",,,W","9.08",",,,W","2.0",",W","1261.0","0","0.3",",0","9",",0","6",",0","1",",0","0",",Z","0",",Z","0",",0","7",",0","0",",0","9",",0","0",",0","17","","3","","20081122",",,0","20081130","+,,Z","20081130","+,,Z","3","","20081128",",,0","20081106",",,0","-4.4",",0,22,","0",",,Z,30,+","0",",,Z,30,+","50.0",",,0,28,","26.7",",0,06,","265.1","0","197.5",",0","96.4",",,,0","","","72",",,,W","46",",,,W","95",",,,W","0",",,,Z","11.76",",0","18.56",",,,0","4.96",",,,0","","","","","300",",X","310","3,X","","","","","","","13.4",",X","20.6","3,X","","","",""
"USW00003940","2008-12","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","5.27",",,,W","1021.3","1,,,W","1009.2","1,,,W","7.90",",,,W","3.6",",W","1266.0","0","5.0",",0","12",",0","9",",0","4",",0","0",",Z","0",",Z","0",",0","10",",0","0",",0","8",",0","0",",0","13","","3","","20081222",",,0","20081231","+,,Z","20081211",",,Z","2","","20081211",",,0","20081227",",,0","-5.0",",0,22,","0",",,Z,31,+","23",",,Z,11,","103.4",",,0,11,","26.7",",0,27,","527.2","0","262.1",",0","226.4",",,,0","","","75",",,,W","53",",,,W","94",",,,W","23",",,,Z","10.04",",0","15.73",",,,0","4.35",",,,0","","","","","140",",X","170",",X","","","","","","","12.5",",X","17.9",",X","","","",""
"USW00003940","2009-01","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","2.72",",,,W","1020.5",",,,W","1008.3",",,,W","5.96",",,,W","2.6",",W","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",Z","0",",Z","0",",0","15",",0","0",",0","6",",0","0",",0","12","","2","","20090121",",,0","20090131","+,,Z","20090117",",,Z","3","","20090106",",,0","20090127",",,0","-7.2",",0,21,","0",",,Z,31,+","0",",T,Z,17,","46.5",",,0,06,","24.4",",0,27,","830.0","0","302.8",",0","89.0",",,,0","","","71",",,,W","49",",,,W","91",",,,W","0",",T,,Z","8.57",",0","14.80",",,,0","2.33",",,,0","","","","","340",",X","100","1,X","","","","","","","11.2",",X","21.0","1,X","","","",""
"USW00003940","2009-02","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","4.19",",,,W","1022.2",",,,W","1010.1",",,,W","8.00",",,,W","3.3",",W","7.0","0","7.0",",0","9",",0","4",",0","1",",0","0",",Z","0",",Z","0",",0","8",",0","0",",0","11",",0","0",",0","10","","3","","20090204",",,0","20090228","+,,Z","20090228","+,,Z","2","","20090213",",,0","20090226",",,0","-5.0",",0,04,","0",",,Z,28,+","0",",,Z,28,+","54.4",",,0,13,","26.7",",0,26,","1034.0","0","204.0",",0","78.2",",,,0","","","65",",,,W","39",",,,W","90",",,,W","0",",,,Z","11.30",",0","18.32",",,,0","4.28",",,,0","","","","","260",",X","260",",X","","","","","","","12.5",",X","17.0",",X","","","",""
"USW00003940","2009-03","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","8.59",",,,W","1019.1",",,,W","1007.0",",,,W","11.51",",,,W","3.0",",W","22.6","0","15.6",",0","11",",0","9",",0","2",",0","0",",Z","0",",Z","0",",0","4",",0","0",",0","18",",0","0",",0","17","","","","20090302",",,0","20090331","+,,Z","20090331","+,,Z","5","","20090313",",,0","20090310","+,,0","-1.7",",0,02,","0",",,Z,31,+","0",",,Z,31,+","77.7",",,0,13,","27.2",",0,10,+","1159.0","0","125.0",",0","221.3",",,,0","","","71",",,,W","46",",,,W","92",",,,W","0",",,,Z","14.80",",0","20.66",",,,0","8.95",",,,0","","","","","140",",Z","140","2,X","","","","","","","13.4",",Z","17.9","2,X","","","",""
"USW00003940","2009-04","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","11.07",",,,W","1015.8","2,,,W","1003.9","2,,,W","14.15",",,,W","3.3",",W","63.0","0","40.4",",0","8",",0","6",",0","2",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","26",",0","0",",0","14","","3","","20090408","+,,0","20090430","+,,Z","20090430","+,,Z","5","","20090412",",,0","20090423","+,,0","2.2",",0,08,+","0",",,Z,30,+","0",",,Z,30,+","60.7",",,0,12,","30.0",",0,23,+","1214.8","0","55.8",",0","104.9",",,,0","","","67",",,,W","42",",,,W","94",",,,W","0",",,,Z","17.82",",0","24.64",",,,0","10.99",",,,0","","","","","160",",X","160","1,X","","","","","","","16.1",",X","20.1","1,X","","","",""
"USW00003940","2009-05","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","18.19",",,,W","1014.9",",,,W","1003.2",",,,W","19.79",",,,W","2.2",",W","208.1","0","145.1",",0","10",",0","8",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","1",",0","22","","2","","20090518",",,0","20090531","+,,Z","20090531","+,,Z","9","","20090503",",,0","20090531",",,0","10.6",",0,18,","0",",,Z,31,+","0",",,Z,31,+","29.5",",,0,03,","32.2",",0,31,","1217.6","0","2.8",",0","121.0",",,,0","","","78",",,,W","58",",,,W","96",",,,W","0",",,,Z","22.92",",0","27.77",",,,0","18.07",",,,0","","","","","310",",X","290",",X","","","","","","","13.9",",X","24.1",",X","","","",""
"USW00003940","2009-06","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","20.14","1,,,W","1012.7","1,,,W","1001.1","1,,,W","22.48","1,,,W","1.5",",W","484.8","0","276.7",",0","2",",0","2",",0","0",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","30",",0","23",",0","9","","","","20090606",",,0","20090630","+,,Z","20090630","+,,Z","1","","20090628",",,0","20090628",",,0","13.3",",0,06,","0",",,Z,30,+","0",",,Z,30,+","9.7",",,0,28,","38.3",",0,28,","1217.6","0","0.0",",0","12.7",",,,0","","","67",",,,W","42",",,,W","93",",,,W","0",",,,Z","27.56",",0","34.00",",,,0","21.11",",,,0","","","","","340",",X","340",",X","","","","","","","16.5",",X","19.2",",X","","","",""
"USW00003940","2009-07","32.31982","-90.07778","90.2","JACKSON INTERNATIONAL AIRPORT, MS US","20.59",",,,W","1015.2",",,,W","1003.6",",,,W","22.61",",,,W","1.6",",W","759.7","0","274.9",",0","14",",0","11",",0","3",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","19",",0","20","","1","","20090719",",,0","20090731","+,,Z","20090731","+,,Z","12","","20090729",",,0","20090702","+,,0","16.1",",0,19,","0",",,Z,31,+","0",",,Z,31,+","44.7",",,0,29,","37.2",",0,02,+","0.0","0","0.0",",0","208.3",",,,0","","","72",",,,W","48",",,,W","94",",,,W","0",",,,Z","27.20",",0","32.90",",,,0","21.50",",,,0","","","","","270",",X","250",",X","","","","","","","13.0",",X","17.4",",X","","","",""
